dcgan_1582809269,1582809606.575, 2, 31, 0.326, 4.561
dcgan_1582809269,1582809607.7, 2, 32, 0.347, 3.805
dcgan_1582809269,1582809608.993, 2, 33, 0.455, 3.707
dcgan_1582809269,1582809610.19, 2, 34, 0.52, 4.744
dcgan_1582809269,1582809611.304, 2, 35, 0.588, 2.983
dcgan_1582809269,1582809612.566, 2, 36, 0.681, 6.594
dcgan_1582809269,1582809613.688, 2, 37, 0.908, 2.756
dcgan_1582809269,1582809614.689, 2, 38, 0.964, 8.166
dcgan_1582809269,1582809615.7, 2, 39, 0.587, 5.386
dcgan_1582809269,1582809616.921, 2, 40, 0.532, 3.467
dcgan_1582809269,1582809617.96, 2, 41, 0.835, 5.189
dcgan_1582809269,1582809619.165, 2, 42, 0.713, 2.607
dcgan_1582809269,1582809620.519, 2, 43, 0.975, 6.322
dcgan_1582809269,1582809621.7, 2, 44, 0.76, 3.182
dcgan_1582809269,1582809622.557, 2, 45, 0.665, 5.779
dcgan_1582809269,1582809623.546, 2, 46, 0.549, 3.133
dcgan_1582809269,1582809624.614, 2, 47, 0.776, 5.974
dcgan_1582809269,1582809625.844, 2, 48, 0.451, 3.799
dcgan_1582809269,1582809627.171, 2, 49, 0.681, 5.471
dcgan_1582809269,1582809628.433, 2, 50, 0.581, 3.755
dcgan_1582809269,1582809629.739, 2, 51, 0.638, 6.215
dcgan_1582809269,1582809630.849, 2, 52, 0.611, 3.248
dcgan_1582809269,1582809632.199, 2, 53, 0.844, 8.074
dcgan_1582809269,1582809633.47, 2, 54, 0.728, 5.029
dcgan_1582809269,1582809634.431, 2, 55, 0.426, 3.703
dcgan_1582809269,1582809635.547, 2, 56, 0.897, 7.865
dcgan_1582809269,1582809636.726, 2, 57, 0.841, 2.541
dcgan_1582809269,1582809637.814, 2, 58, 1.236, 11.483
dcgan_1582809269,1582809638.968, 2, 59, 2.016, 6.256
dcgan_1582809269,1582809640.294, 2, 60, 0.343, 3.708
dcgan_1582809269,1582809641.325, 2, 61, 0.948, 8.181
dcgan_1582809269,1582809642.514, 2, 62, 0.881, 4.138
dcgan_1582809269,1582809643.746, 2, 63, 0.552, 4.619
dcgan_1582809269,1582809644.914, 2, 64, 0.705, 5.692
dcgan_1582809269,1582809646.068, 2, 65, 0.791, 4.782
dcgan_1582809269,1582809647.335, 2, 66, 0.883, 6.977
dcgan_1582809269,1582809648.618, 2, 67, 1.048, 3.411
dcgan_1582809269,1582809649.953, 2, 68, 0.831, 8.575
dcgan_1582809269,1582809651.124, 2, 69, 0.446, 6.985
dcgan_1582809269,1582809652.168, 2, 70, 0.301, 4.061
dcgan_1582809269,1582809653.085, 2, 71, 0.772, 7.425
dcgan_1582809269,1582809654.338, 2, 72, 0.894, 4.495
dcgan_1582809269,1582809655.501, 2, 73, 0.521, 4.641
dcgan_1582809269,1582809656.468, 2, 74, 0.291, 4.51
dcgan_1582809269,1582809657.409, 2, 75, 0.387, 5.896
dcgan_1582809269,1582809658.559, 2, 76, 0.256, 4.817
dcgan_1582809269,1582809659.536, 2, 77, 0.317, 4.152
dcgan_1582809269,1582809660.423, 2, 78, 0.405, 6.797
dcgan_1582809269,1582809661.598, 2, 79, 0.536, 4.098
dcgan_1582809269,1582809662.885, 2, 80, 0.297, 5.148
dcgan_1582809269,1582809664.239, 2, 81, 0.282, 4.987
dcgan_1582809269,1582809665.411, 2, 82, 0.334, 4.355
dcgan_1582809269,1582809666.455, 2, 83, 0.317, 5.178
dcgan_1582809269,1582809667.72, 2, 84, 0.343, 4.179
dcgan_1582809269,1582809669.02, 2, 85, 0.529, 5.44
dcgan_1582809269,1582809670.22, 2, 86, 0.432, 3.916
dcgan_1582809269,1582809671.272, 2, 87, 0.396, 5.99
dcgan_1582809269,1582809672.498, 2, 88, 0.343, 4.563
dcgan_1582809269,1582809673.466, 2, 89, 0.391, 4.458
dcgan_1582809269,1582809674.602, 2, 90, 0.383, 5.367
dcgan_1582809269,1582809676.086, 2, 91, 0.222, 5.831
dcgan_1582809269,1582809677.728, 2, 92, 0.43, 4.52
dcgan_1582809269,1582809678.855, 2, 93, 0.433, 6.022
dcgan_1582809269,1582809679.95, 2, 94, 0.261, 4.941
dcgan_1582809269,1582809681.187, 2, 95, 0.408, 5.768
dcgan_1582809269,1582809682.114, 2, 96, 0.225, 5.445
dcgan_1582809269,1582809683.553, 2, 97, 0.351, 4.93
dcgan_1582809269,1582809684.738, 2, 98, 0.752, 9.338
dcgan_1582809269,1582809685.984, 2, 99, 1.03, 5.291
dcgan_1582809269,1582809687.048, 2, 100, 0.549, 6.573
dcgan_1582809269,1582809688.139, 2, 101, 0.406, 5.333
dcgan_1582809269,1582809689.241, 2, 102, 0.395, 8.5
dcgan_1582809269,1582809690.141, 2, 103, 0.423, 5.373
dcgan_1582809269,1582809691.203, 2, 104, 0.31, 5.312
dcgan_1582809269,1582809692.298, 2, 105, 0.3, 5.901
dcgan_1582809269,1582809693.518, 2, 106, 0.245, 5.036
dcgan_1582809269,1582809694.749, 2, 107, 0.228, 4.908
dcgan_1582809269,1582809696.551, 2, 108, 0.229, 6.935
dcgan_1582809269,1582809697.832, 2, 109, 0.248, 5.63
dcgan_1582809269,1582809698.751, 2, 110, 0.362, 6.401
dcgan_1582809269,1582809699.859, 2, 111, 0.419, 6.957
dcgan_1582809269,1582809700.794, 2, 112, 0.391, 5.842
dcgan_1582809269,1582809702.184, 2, 113, 0.577, 9.444
dcgan_1582809269,1582809703.473, 2, 114, 0.605, 6.603
dcgan_1582809269,1582809704.55, 2, 115, 0.313, 5.528
dcgan_1582809269,1582809705.636, 2, 116, 0.376, 8.742
dcgan_1582809269,1582809706.568, 2, 117, 0.276, 6.644
dcgan_1582809269,1582809707.628, 2, 118, 0.21, 5.36
dcgan_1582809269,1582809708.505, 2, 119, 0.681, 8.932
dcgan_1582809269,1582809709.85, 2, 120, 0.707, 3.747
dcgan_1582809269,1582809711.198, 2, 121, 1.147, 10.898
dcgan_1582809269,1582809712.521, 2, 122, 0.723, 6.473
dcgan_1582809269,1582809713.606, 2, 123, 0.789, 6.628
dcgan_1582809269,1582809714.814, 2, 124, 0.525, 7.185
dcgan_1582809269,1582809716.254, 2, 125, 0.46, 6.371
dcgan_1582809269,1582809716.692, 2, 126, 0.539, 5.512
dcgan_1582809957,1582809959.014, 0, 0, 1.553, 5.705
dcgan_1582809957,1582809960.11, 0, 1, 0.954, 6.622
dcgan_1582809957,1582809961.371, 0, 2, 0.669, 6.217
dcgan_1582809957,1582809962.544, 0, 3, 0.661, 6.542
dcgan_1582809957,1582809963.871, 0, 4, 0.715, 7.237
dcgan_1582809957,1582809964.867, 0, 5, 0.584, 7.53
dcgan_1582809957,1582809966.093, 0, 6, 0.72, 8.481
dcgan_1582809957,1582809967.355, 0, 7, 0.502, 7.945
dcgan_1582809957,1582809968.47, 0, 8, 0.524, 9.935
dcgan_1582809957,1582809969.727, 0, 9, 0.308, 8.95
dcgan_1582809957,1582809970.938, 0, 10, 0.67, 11.562
dcgan_1582809957,1582809972.104, 0, 11, 0.517, 8.224
dcgan_1582809957,1582809973.286, 0, 12, 1.347, 14.164
dcgan_1582809957,1582809974.913, 0, 13, 0.732, 11.676
dcgan_1582809957,1582809976.019, 0, 14, 0.526, 7.818
dcgan_1582809957,1582809976.945, 0, 15, 2.483, 16.231
dcgan_1582809957,1582809977.967, 0, 16, 0.448, 16.019
dcgan_1582809957,1582809979.295, 0, 17, 0.648, 8.687
dcgan_1582809957,1582809980.377, 0, 18, 1.71, 15.633
dcgan_1582809957,1582809981.346, 0, 19, 0.286, 15.35
dcgan_1582809957,1582809982.484, 0, 20, 0.386, 9.095
dcgan_1582809957,1582809983.717, 0, 21, 1.617, 14.889
dcgan_1582809957,1582809984.853, 0, 22, 0.44, 13.799
dcgan_1582809957,1582809986.309, 0, 23, 0.406, 7.348
dcgan_1582809957,1582809987.487, 0, 24, 2.479, 16.632
dcgan_1582809957,1582809988.559, 0, 25, 0.44, 17.322
dcgan_1582809957,1582809989.849, 0, 26, 0.472, 12.177
dcgan_1582809957,1582809991.256, 0, 27, 0.24, 5.777
dcgan_1582809957,1582809992.358, 0, 28, 2.825, 17.666
dcgan_1582809957,1582809993.355, 0, 29, 0.327, 19.404
dcgan_1582809957,1582809994.66, 0, 30, 0.65, 14.723
dcgan_1582809957,1582809996.027, 0, 31, 0.209, 6.315
dcgan_1582809957,1582809997.144, 0, 32, 3.554, 17.351
dcgan_1582809957,1582809998.09, 0, 33, 0.655, 18.816
dcgan_1582809957,1582809999.711, 0, 34, 0.502, 14.835
dcgan_1582809957,1582810000.819, 0, 35, 0.232, 7.223
dcgan_1582809957,1582810001.926, 0, 36, 1.509, 15.659
dcgan_1582809957,1582810002.917, 0, 37, 0.232, 16.401
dcgan_1582809957,1582810004.324, 0, 38, 0.212, 11.926
dcgan_1582809957,1582810005.659, 0, 39, 0.212, 5.915
dcgan_1582809957,1582810006.901, 0, 40, 1.858, 18.679
dcgan_1582809957,1582810007.867, 0, 41, 0.495, 20.545
dcgan_1582809957,1582810009.225, 0, 42, 0.492, 16.583
dcgan_1582809957,1582810010.188, 0, 43, 0.305, 9.621
dcgan_1582809957,1582810011.356, 0, 44, 0.344, 8.683
dcgan_1582809957,1582810012.331, 0, 45, 0.552, 14.635
dcgan_1582809957,1582810013.483, 0, 46, 0.225, 13.175
dcgan_1582809957,1582810014.335, 0, 47, 0.337, 8.971
dcgan_1582809957,1582810015.368, 0, 48, 1.309, 22.291
dcgan_1582809957,1582810016.746, 0, 49, 0.674, 24.201
dcgan_1582809957,1582810018.134, 0, 50, 0.917, 20.618
dcgan_1582809957,1582810019.376, 0, 51, 0.157, 14.371
dcgan_1582809957,1582810021.323, 0, 52, 0.135, 7.802
dcgan_1582809957,1582810022.282, 0, 53, 0.191, 5.885
dcgan_1582809957,1582810023.218, 0, 54, 0.463, 11.042
dcgan_1582809957,1582810024.304, 0, 55, 0.053, 11.517
dcgan_1582809957,1582810025.437, 0, 56, 0.052, 8.598
dcgan_1582809957,1582810026.6, 0, 57, 0.184, 6.261
dcgan_1582809957,1582810027.696, 0, 58, 0.647, 15.483
dcgan_1582809957,1582810028.76, 0, 59, 0.318, 16.008
dcgan_1582809957,1582810030.025, 0, 60, 0.324, 11.542
dcgan_1582809957,1582810031.188, 0, 61, 0.156, 4.993
dcgan_1582809957,1582810032.237, 0, 62, 2.457, 20.974
dcgan_1582809957,1582810033.481, 0, 63, 1.88, 21.652
dcgan_1582809957,1582810034.807, 0, 64, 0.564, 16.897
dcgan_1582809957,1582810036.092, 0, 65, 0.14, 8.489
dcgan_1582809957,1582810036.946, 0, 66, 1.878, 16.6
dcgan_1582809957,1582810038.257, 0, 67, 0.667, 16.14
dcgan_1582809957,1582810039.41, 0, 68, 1.188, 8.515
dcgan_1582809957,1582810040.601, 0, 69, 1.141, 11.704
dcgan_1582809957,1582810041.914, 0, 70, 0.469, 10.492
dcgan_1582809957,1582810043.049, 0, 71, 0.355, 5.611
dcgan_1582809957,1582810044.429, 0, 72, 1.473, 17.804
dcgan_1582809957,1582810045.577, 0, 73, 1.591, 15.685
dcgan_1582809957,1582810046.823, 0, 74, 0.679, 7.193
dcgan_1582809957,1582810047.989, 0, 75, 1.94, 9.298
dcgan_1582809957,1582810049.016, 0, 76, 0.385, 7.937
dcgan_1582809957,1582810050.675, 0, 77, 0.529, 6.084
dcgan_1582809957,1582810051.903, 0, 78, 0.914, 8.636
dcgan_1582809957,1582810053.009, 0, 79, 0.756, 5.232
dcgan_1582809957,1582810054.094, 0, 80, 0.474, 5.024
dcgan_1582809957,1582810055.147, 0, 81, 0.645, 7.11
dcgan_1582809957,1582810056.381, 0, 82, 0.525, 4.839
dcgan_1582809957,1582810057.425, 0, 83, 0.798, 8.096
dcgan_1582809957,1582810058.738, 0, 84, 0.975, 3.485
dcgan_1582809957,1582810059.737, 0, 85, 1.244, 9.432
dcgan_1582809957,1582810060.582, 0, 86, 1.565, 4.495
dcgan_1582809957,1582810061.74, 0, 87, 0.664, 2.88
dcgan_1582809957,1582810062.842, 0, 88, 1.113, 7.745
dcgan_1582809957,1582810063.944, 0, 89, 1.234, 5.192
dcgan_1582809957,1582810065.271, 0, 90, 0.657, 2.462
dcgan_1582809957,1582810066.378, 0, 91, 1.401, 7.669
dcgan_1582809957,1582810067.53, 0, 92, 1.45, 4.897
dcgan_1582809957,1582810068.791, 0, 93, 0.511, 2.327
dcgan_1582809957,1582810070.144, 0, 94, 1.195, 5.842
dcgan_1582809957,1582810071.506, 0, 95, 0.736, 4.401
dcgan_1582809957,1582810072.809, 0, 96, 0.68, 3.316
dcgan_1582809957,1582810073.855, 0, 97, 0.813, 4.72
dcgan_1582809957,1582810075.492, 0, 98, 0.698, 3.395
dcgan_1582809957,1582810076.446, 0, 99, 0.693, 4.566
dcgan_1582809957,1582810077.941, 0, 100, 0.534, 4.099
dcgan_1582809957,1582810079.146, 0, 101, 0.55, 3.594
dcgan_1582809957,1582810080.167, 0, 102, 0.698, 4.955
dcgan_1582809957,1582810081.236, 0, 103, 0.721, 2.792
dcgan_1582809957,1582810082.652, 0, 104, 0.979, 6.988
dcgan_1582809957,1582810083.883, 0, 105, 1.179, 2.712
dcgan_1582809957,1582810085.522, 0, 106, 0.737, 4.555
dcgan_1582809957,1582810086.794, 0, 107, 0.566, 4.459
dcgan_1582809957,1582810087.96, 0, 108, 0.491, 3.485
dcgan_1582809957,1582810089.477, 0, 109, 0.634, 5.072
dcgan_1582809957,1582810090.637, 0, 110, 0.763, 2.814
dcgan_1582809957,1582810091.671, 0, 111, 0.884, 6.226
dcgan_1582809957,1582810092.747, 0, 112, 1.53, 1.521
dcgan_1582809957,1582810093.679, 0, 113, 1.298, 5.892
dcgan_1582809957,1582810094.778, 0, 114, 0.518, 5.028
dcgan_1582809957,1582810095.938, 0, 115, 0.545, 2.155
dcgan_1582809957,1582810097.173, 0, 116, 1.086, 5.508
dcgan_1582809957,1582810098.312, 0, 117, 0.719, 3.68
dcgan_1582809957,1582810099.354, 0, 118, 0.558, 2.787
dcgan_1582809957,1582810100.474, 0, 119, 0.944, 5.074
dcgan_1582809957,1582810102.034, 0, 120, 0.984, 2.566
dcgan_1582809957,1582810103.167, 0, 121, 0.81, 4.071
dcgan_1582809957,1582810104.586, 0, 122, 0.602, 3.849
dcgan_1582809957,1582810105.988, 0, 123, 0.618, 2.951
dcgan_1582809957,1582810107.042, 0, 124, 0.915, 6.453
dcgan_1582809957,1582810107.936, 0, 125, 1.678, 1.631
dcgan_1582809957,1582810108.368, 0, 126, 1.205, 4.878
dcgan_1582809957,1582810109.838, 1, 0, 0.471, 4.515
dcgan_1582809957,1582810111.197, 1, 1, 0.623, 2.584
dcgan_1582809957,1582810112.672, 1, 2, 0.847, 5.76
dcgan_1582809957,1582810113.857, 1, 3, 0.972, 2.734
dcgan_1582809957,1582810115.128, 1, 4, 0.944, 3.774
dcgan_1582809957,1582810116.405, 1, 5, 0.915, 3.198
dcgan_1582809957,1582810117.674, 1, 6, 1.061, 3.914
dcgan_1582809957,1582810118.804, 1, 7, 0.898, 2.31
dcgan_1582809957,1582810120.013, 1, 8, 0.957, 5.982
dcgan_1582809957,1582810121.367, 1, 9, 0.924, 3.029
dcgan_1582809957,1582810122.472, 1, 10, 0.648, 4.401
dcgan_1582809957,1582810123.857, 1, 11, 0.405, 4.16
dcgan_1582809957,1582810125.201, 1, 12, 0.573, 3.511
dcgan_1582809957,1582810126.359, 1, 13, 0.906, 4.696
dcgan_1582809957,1582810127.499, 1, 14, 1.078, 2.242
dcgan_1582809957,1582810128.732, 1, 15, 1.279, 6.741
dcgan_1582809957,1582810130.11, 1, 16, 1.324, 3.443
dcgan_1582809957,1582810131.166, 1, 17, 0.714, 3.968
dcgan_1582809957,1582810132.393, 1, 18, 0.676, 5.298
dcgan_1582809957,1582810133.386, 1, 19, 0.635, 3.356
dcgan_1582809957,1582810134.339, 1, 20, 0.667, 4.973
dcgan_1582809957,1582810135.356, 1, 21, 0.639, 3.506
dcgan_1582809957,1582810136.597, 1, 22, 0.625, 3.701
dcgan_1582809957,1582810137.966, 1, 23, 0.491, 4.25
dcgan_1582809957,1582810139.121, 1, 24, 0.429, 3.64
dcgan_1582809957,1582810140.663, 1, 25, 0.506, 4.811
dcgan_1582809957,1582810141.931, 1, 26, 0.519, 3.647
dcgan_1582809957,1582810143.311, 1, 27, 0.617, 5.391
dcgan_1582809957,1582810144.926, 1, 28, 0.645, 3.32
dcgan_1582809957,1582810145.884, 1, 29, 0.757, 5.674
dcgan_1582809957,1582810147.135, 1, 30, 0.443, 4.387
dcgan_1582809957,1582810148.416, 1, 31, 0.442, 3.736
dcgan_1582809957,1582810149.501, 1, 32, 0.572, 5.309
dcgan_1582809957,1582810150.886, 1, 33, 0.533, 3.162
dcgan_1582809957,1582810151.975, 1, 34, 0.474, 5.509
dcgan_1582809957,1582810153.438, 1, 35, 0.443, 4.433
dcgan_1582809957,1582810154.701, 1, 36, 0.393, 5.072
dcgan_1582809957,1582810155.717, 1, 37, 0.515, 4.242
dcgan_1582809957,1582810156.811, 1, 38, 0.424, 5.404
dcgan_1582809957,1582810157.997, 1, 39, 0.391, 4.666
dcgan_1582809957,1582810159.165, 1, 40, 0.451, 5.465
dcgan_1582809957,1582810160.175, 1, 41, 0.386, 4.755
dcgan_1582809957,1582810161.668, 1, 42, 0.601, 5.833
dcgan_1582809957,1582810162.674, 1, 43, 0.289, 6.025
dcgan_1582809957,1582810163.933, 1, 44, 0.353, 4.699
dcgan_1582809957,1582810165.068, 1, 45, 0.607, 8.876
dcgan_1582809957,1582810166.668, 1, 46, 0.596, 6.02
dcgan_1582809957,1582810168.142, 1, 47, 0.294, 4.33
dcgan_1582809957,1582810169.381, 1, 48, 0.908, 9.599
dcgan_1582809957,1582810170.616, 1, 49, 1.003, 6.829
dcgan_1582809957,1582810171.782, 1, 50, 0.363, 5.323
dcgan_1582809957,1582810173.039, 1, 51, 0.415, 6.094
dcgan_1582809957,1582810174.353, 1, 52, 0.55, 6.74
dcgan_1582809957,1582810175.657, 1, 53, 0.381, 5.557
dcgan_1582809957,1582810177.28, 1, 54, 0.482, 5.01
dcgan_1582809957,1582810178.32, 1, 55, 0.377, 5.58
dcgan_1582809957,1582810179.464, 1, 56, 0.368, 5.065
dcgan_1582809957,1582810180.324, 1, 57, 0.327, 5.052
dcgan_1582809957,1582810181.271, 1, 58, 0.27, 5.56
dcgan_1582809957,1582810182.311, 1, 59, 0.335, 4.819
dcgan_1582809957,1582810183.432, 1, 60, 0.543, 5.887
dcgan_1582809957,1582810184.459, 1, 61, 0.414, 5.719
dcgan_1582809957,1582810185.803, 1, 62, 0.536, 4.576
dcgan_1582809957,1582810187.079, 1, 63, 0.639, 5.765
dcgan_1582809957,1582810188.138, 1, 64, 0.469, 4.076
dcgan_1582809957,1582810189.143, 1, 65, 0.783, 4.323
dcgan_1582809957,1582810190.423, 1, 66, 0.548, 4.332
dcgan_1582809957,1582810191.41, 1, 67, 0.539, 3.762
dcgan_1582809957,1582810192.438, 1, 68, 0.411, 4.974
dcgan_1582809957,1582810193.475, 1, 69, 0.436, 4.173
dcgan_1582809957,1582810194.62, 1, 70, 0.556, 4.283
dcgan_1582809957,1582810196.297, 1, 71, 0.551, 4.922
dcgan_1582809957,1582810197.587, 1, 72, 0.679, 2.445
dcgan_1582809957,1582810199.049, 1, 73, 0.956, 8.296
dcgan_1582809957,1582810200.225, 1, 74, 1.261, 3.557
dcgan_1582809957,1582810201.178, 1, 75, 0.655, 4.422
dcgan_1582809957,1582810202.517, 1, 76, 0.414, 4.668
dcgan_1582809957,1582810203.779, 1, 77, 0.556, 2.792
dcgan_1582809957,1582810204.905, 1, 78, 0.92, 5.335
dcgan_1582809957,1582810206.018, 1, 79, 1.136, 2.549
dcgan_1582809957,1582810207.149, 1, 80, 0.89, 4.114
dcgan_1582809957,1582810208.534, 1, 81, 0.666, 3.441
dcgan_1582809957,1582810209.678, 1, 82, 0.52, 4.256
dcgan_1582809957,1582810210.79, 1, 83, 0.87, 2.83
dcgan_1582809957,1582810211.943, 1, 84, 0.886, 4.672
dcgan_1582809957,1582810213.317, 1, 85, 0.908, 1.1
dcgan_1582809957,1582810214.474, 1, 86, 1.555, 7.06
dcgan_1582809957,1582810215.688, 1, 87, 1.009, 4.597
dcgan_1582809957,1582810216.703, 1, 88, 0.55, 2.468
dcgan_1582809957,1582810217.757, 1, 89, 0.637, 3.928
dcgan_1582809957,1582810219.022, 1, 90, 0.505, 3.177
dcgan_1582809957,1582810220.301, 1, 91, 0.574, 2.941
dcgan_1582809957,1582810221.481, 1, 92, 0.458, 3.657
dcgan_1582809957,1582810223.193, 1, 93, 0.711, 1.801
dcgan_1582809957,1582810224.39, 1, 94, 1.195, 6.637
dcgan_1582809957,1582810225.403, 1, 95, 1.951, 2.018
dcgan_1582809957,1582810226.556, 1, 96, 0.851, 4.504
dcgan_1582809957,1582810227.697, 1, 97, 0.5, 3.695
dcgan_1582809957,1582810229.221, 1, 98, 0.469, 3.144
dcgan_1582809957,1582810230.268, 1, 99, 0.687, 4.733
dcgan_1582809957,1582810231.635, 1, 100, 0.646, 2.412
dcgan_1582809957,1582810232.77, 1, 101, 0.73, 5.222
dcgan_1582809957,1582810233.97, 1, 102, 0.624, 2.941
dcgan_1582809957,1582810235.107, 1, 103, 0.836, 4.439
dcgan_1582809957,1582810236.718, 1, 104, 0.809, 2.533
dcgan_1582809957,1582810237.676, 1, 105, 0.909, 4.97
dcgan_1582809957,1582810238.874, 1, 106, 0.68, 2.504
dcgan_1582809957,1582810239.899, 1, 107, 0.758, 5.581
dcgan_1582809957,1582810241.359, 1, 108, 0.516, 3.897
dcgan_1582809957,1582810242.582, 1, 109, 0.565, 3.567
dcgan_1582809957,1582810243.896, 1, 110, 0.714, 4.368
dcgan_1582809957,1582810244.791, 1, 111, 0.613, 3.501
dcgan_1582809957,1582810246.293, 1, 112, 0.784, 5.465
dcgan_1582809957,1582810247.452, 1, 113, 0.593, 3.519
dcgan_1582809957,1582810248.602, 1, 114, 0.616, 6.3
dcgan_1582809957,1582810249.963, 1, 115, 0.725, 3.242
dcgan_1582809957,1582810251.075, 1, 116, 1.139, 7.944
dcgan_1582809957,1582810252.396, 1, 117, 1.133, 3.85
dcgan_1582809957,1582810253.297, 1, 118, 0.733, 4.721
dcgan_1582809957,1582810254.425, 1, 119, 0.562, 4.838
dcgan_1582809957,1582810255.533, 1, 120, 0.597, 3.951
dcgan_1582809957,1582810256.801, 1, 121, 0.443, 4.161
dcgan_1582809957,1582810257.978, 1, 122, 0.417, 4.436
dcgan_1582809957,1582810259.198, 1, 123, 0.36, 5.124
dcgan_1582809957,1582810260.261, 1, 124, 0.402, 3.517
dcgan_1582809957,1582810261.523, 1, 125, 0.633, 6.826
dcgan_1582809957,1582810262.295, 1, 126, 1.022, 2.19
dcgan_1582809957,1582810263.303, 2, 0, 1.693, 8.073
dcgan_1582809957,1582810264.416, 2, 1, 1.013, 2.642
dcgan_1582809957,1582810265.342, 2, 2, 1.288, 8.787
dcgan_1582809957,1582810266.533, 2, 3, 1.116, 4.912
dcgan_1582809957,1582810267.548, 2, 4, 0.39, 3.5
dcgan_1582809957,1582810269.013, 2, 5, 0.556, 5.97
dcgan_1582809957,1582810269.982, 2, 6, 0.37, 4.576
dcgan_1582809957,1582810271.327, 2, 7, 0.534, 4.401
dcgan_1582809957,1582810272.548, 2, 8, 0.535, 4.495
dcgan_1582809957,1582810273.754, 2, 9, 0.497, 3.901
dcgan_1582809957,1582810275.096, 2, 10, 0.457, 4.059
dcgan_1582809957,1582810276.615, 2, 11, 0.496, 4.307
dcgan_1582809957,1582810277.658, 2, 12, 0.4, 3.45
dcgan_1582809957,1582810278.806, 2, 13, 0.631, 5.029
dcgan_1582809957,1582810279.778, 2, 14, 0.427, 3.406
dcgan_1582809957,1582810280.97, 2, 15, 0.575, 6.365
dcgan_1582809957,1582810282.231, 2, 16, 0.567, 3.358
dcgan_1582809957,1582810283.394, 2, 17, 0.515, 4.128
dcgan_1582809957,1582810284.614, 2, 18, 0.506, 6.3
dcgan_1582809957,1582810286.042, 2, 19, 0.4, 4.064
dcgan_1582809957,1582810287.319, 2, 20, 0.474, 5.755
dcgan_1582809957,1582810288.338, 2, 21, 0.559, 3.476
dcgan_1582809957,1582810289.473, 2, 22, 0.882, 8.896
dcgan_1582809957,1582810290.693, 2, 23, 1.463, 5.437
dcgan_1582809957,1582810291.74, 2, 24, 0.702, 5.664
dcgan_1582809957,1582810292.782, 2, 25, 0.292, 5.237
dcgan_1582809957,1582810294.283, 2, 26, 0.507, 7.86
dcgan_1582809957,1582810295.513, 2, 27, 0.726, 3.108
dcgan_1582809957,1582810297.251, 2, 28, 0.799, 6.044
dcgan_1582809957,1582810298.835, 2, 29, 0.582, 2.072
dcgan_1582809957,1582810300.381, 2, 30, 1.14, 7.885
dcgan_1582809957,1582810301.363, 2, 31, 0.8, 2.541
dcgan_1582809957,1582810302.29, 2, 32, 0.784, 7.744
dcgan_1582809957,1582810303.397, 2, 33, 0.722, 5.165
dcgan_1582809957,1582810304.485, 2, 34, 0.517, 2.405
dcgan_1582809957,1582810305.912, 2, 35, 0.955, 7.237
dcgan_1582809957,1582810307.184, 2, 36, 0.465, 5.487
dcgan_1582809957,1582810308.564, 2, 37, 0.485, 4.366
dcgan_1582809957,1582810310.067, 2, 38, 0.968, 9.193
dcgan_1582809957,1582810311.158, 2, 39, 1.543, 2.435
dcgan_1582809957,1582810312.245, 2, 40, 1.243, 9.755
dcgan_1582809957,1582810313.303, 2, 41, 1.077, 6.31
dcgan_1582809957,1582810314.504, 2, 42, 0.487, 2.438
dcgan_1582809957,1582810316.083, 2, 43, 1.364, 7.883
dcgan_1582809957,1582810317.524, 2, 44, 0.512, 6.414
dcgan_1582809957,1582810318.572, 2, 45, 0.502, 3.485
dcgan_1582809957,1582810319.866, 2, 46, 0.943, 5.818
dcgan_1582809957,1582810320.927, 2, 47, 0.483, 5.115
dcgan_1582809957,1582810322.7, 2, 48, 0.521, 3.657
dcgan_1582809957,1582810323.838, 2, 49, 0.448, 4.518
dcgan_1582809957,1582810325.086, 2, 50, 0.349, 4.24
dcgan_1582809957,1582810325.994, 2, 51, 0.233, 4.139
dcgan_1582809957,1582810326.862, 2, 52, 0.287, 4.413
dcgan_1582809957,1582810327.912, 2, 53, 0.256, 4.38
dcgan_1582809957,1582810329.222, 2, 54, 0.35, 4.418
dcgan_1582809957,1582810330.258, 2, 55, 0.457, 4.399
dcgan_1582809957,1582810331.562, 2, 56, 0.397, 4.161
dcgan_1582809957,1582810332.899, 2, 57, 0.327, 4.528
dcgan_1582809957,1582810334.06, 2, 58, 0.264, 4.902
dcgan_1582809957,1582810335.05, 2, 59, 0.241, 5.067
