lstm_1580315126,1580315400.42, 0.164, 0.194, 53
lstm_1580315126,1580315400.522, 0.196, 0.196, 53
lstm_1580315126,1580315400.619, 0.128, 0.435, 53
lstm_1580315126,1580315400.729, 0.203, 0.241, 53
lstm_1580315126,1580315400.829, 0.182, 0.212, 53
lstm_1580315126,1580315400.932, 0.074, 0.213, 53
lstm_1580315126,1580315401.034, 0.143, 0.203, 53
lstm_1580315126,1580315401.132, 0.207, 0.195, 53
lstm_1580315126,1580315401.235, 0.218, 0.236, 53
lstm_1580315126,1580315401.337, 0.123, 0.225, 53
lstm_1580315126,1580315401.435, 0.857, 0.916, 53
lstm_1580315126,1580315401.534, 0.233, 0.202, 53
lstm_1580315126,1580315401.635, 0.107, 0.195, 53
lstm_1580315126,1580315401.746, 0.089, 0.329, 53
lstm_1580315126,1580315401.862, 0.168, 0.2, 53
lstm_1580315126,1580315401.98, 0.147, 0.229, 53
lstm_1580315126,1580315402.113, 0.144, 0.194, 53
lstm_1580315126,1580315402.213, 0.088, 0.246, 53
lstm_1580315126,1580315402.309, 0.09, 0.196, 53
lstm_1580315126,1580315402.411, 0.218, 0.28, 53
lstm_1580315126,1580315402.515, 0.145, 0.189, 53
lstm_1580315126,1580315402.615, 0.08, 0.184, 53
lstm_1580315126,1580315402.714, 0.162, 0.212, 53
lstm_1580315126,1580315402.814, 0.055, 0.182, 53
lstm_1580315126,1580315402.909, 0.15, 0.189, 53
lstm_1580315126,1580315403.013, 0.143, 0.189, 53
lstm_1580315126,1580315403.111, 0.077, 0.312, 53
lstm_1580315126,1580315403.214, 0.127, 0.2, 53
lstm_1580315126,1580315403.309, 0.146, 0.193, 53
lstm_1580315126,1580315403.407, 0.162, 0.192, 53
lstm_1580315126,1580315403.511, 0.188, 0.256, 53
lstm_1580315126,1580315403.617, 0.062, 0.179, 54
lstm_1580315126,1580315403.713, 0.134, 0.201, 54
lstm_1580315126,1580315403.814, 0.195, 0.18, 54
lstm_1580315126,1580315403.922, 0.094, 0.179, 54
lstm_1580315126,1580315404.021, 0.111, 0.297, 54
lstm_1580315126,1580315404.132, 0.063, 0.179, 54
lstm_1580315126,1580315404.236, 0.868, 0.249, 54
lstm_1580315126,1580315404.341, 0.214, 0.201, 54
lstm_1580315126,1580315404.444, 0.123, 0.22, 54
lstm_1580315126,1580315404.549, 0.228, 0.19, 54
lstm_1580315126,1580315404.652, 0.131, 0.186, 54
lstm_1580315126,1580315404.753, 0.162, 0.194, 54
lstm_1580315126,1580315404.855, 0.117, 0.219, 54
lstm_1580315126,1580315404.963, 0.212, 0.196, 54
lstm_1580315126,1580315405.058, 0.133, 0.183, 54
lstm_1580315126,1580315405.159, 0.052, 0.211, 54
lstm_1580315126,1580315405.26, 0.062, 0.201, 54
lstm_1580315126,1580315405.362, 0.176, 0.182, 54
lstm_1580315126,1580315405.459, 0.094, 0.182, 54
lstm_1580315126,1580315405.56, 0.133, 0.273, 54
lstm_1580315126,1580315405.661, 0.137, 0.22, 54
lstm_1580315126,1580315405.76, 0.109, 0.321, 54
lstm_1580315126,1580315405.868, 0.069, 0.211, 54
lstm_1580315126,1580315405.985, 0.151, 0.193, 54
lstm_1580315126,1580315406.103, 0.096, 0.218, 54
lstm_1580315126,1580315406.209, 0.16, 0.385, 54
lstm_1580315126,1580315406.317, 0.155, 0.227, 54
lstm_1580315126,1580315406.415, 0.15, 0.2, 54
lstm_1580315126,1580315406.526, 0.322, 0.254, 54
lstm_1580315126,1580315406.66, 0.1, 0.226, 54
lstm_1580315126,1580315406.79, 0.145, 0.205, 54
lstm_1580315126,1580315406.91, 0.099, 0.185, 54
lstm_1580315126,1580315407.016, 0.141, 0.222, 54
lstm_1580315126,1580315407.126, 0.152, 0.185, 54
lstm_1580315126,1580315407.262, 0.083, 0.226, 54
lstm_1580315126,1580315407.377, 0.161, 0.225, 54
lstm_1580315126,1580315407.506, 0.15, 0.195, 54
lstm_1580315126,1580315407.613, 0.16, 0.189, 54
lstm_1580315126,1580315407.713, 0.152, 0.198, 54
lstm_1580315126,1580315407.824, 0.209, 0.191, 54
lstm_1580315126,1580315407.94, 0.229, 0.181, 54
lstm_1580315126,1580315408.047, 0.203, 0.184, 54
lstm_1580315126,1580315408.144, 0.13, 0.194, 54
lstm_1580315126,1580315408.249, 0.241, 0.203, 54
lstm_1580315126,1580315408.349, 0.091, 0.241, 54
lstm_1580315126,1580315408.455, 0.189, 0.259, 54
lstm_1580315126,1580315408.557, 0.111, 0.199, 54
lstm_1580315126,1580315408.67, 0.155, 0.221, 55
lstm_1580315126,1580315408.772, 0.126, 0.364, 55
lstm_1580315126,1580315408.881, 0.119, 0.218, 55
lstm_1580315126,1580315408.978, 0.068, 0.234, 55
lstm_1580315126,1580315409.075, 0.172, 0.215, 55
lstm_1580315126,1580315409.181, 0.238, 0.301, 55
lstm_1580315126,1580315409.282, 0.174, 0.271, 55
lstm_1580315126,1580315409.381, 0.137, 0.292, 55
lstm_1580315126,1580315409.502, 0.082, 0.216, 55
lstm_1580315126,1580315409.599, 0.156, 0.196, 55
lstm_1580315126,1580315409.698, 0.086, 0.229, 55
lstm_1580315126,1580315409.802, 0.093, 0.244, 55
lstm_1580315126,1580315409.904, 0.105, 0.219, 55
lstm_1580315126,1580315410.006, 0.22, 0.203, 55
lstm_1580315126,1580315410.106, 0.179, 0.19, 55
lstm_1580315126,1580315410.21, 0.177, 0.205, 55
lstm_1580315126,1580315410.307, 0.132, 0.182, 55
lstm_1580315126,1580315410.404, 0.109, 0.26, 55
lstm_1580315126,1580315410.5, 0.211, 0.186, 55
lstm_1580315126,1580315410.603, 0.115, 0.209, 55
lstm_1580315126,1580315410.704, 0.078, 0.254, 55
lstm_1580315126,1580315410.799, 0.233, 0.271, 55
lstm_1580315126,1580315410.899, 0.12, 0.328, 55
lstm_1580315126,1580315410.998, 0.106, 0.274, 55
lstm_1580315126,1580315411.099, 0.937, 0.308, 55
lstm_1580315126,1580315411.204, 0.097, 0.198, 55
lstm_1580315126,1580315411.31, 0.132, 0.197, 55
lstm_1580315126,1580315411.406, 0.091, 0.244, 55
lstm_1580315126,1580315411.501, 0.143, 0.227, 55
lstm_1580315126,1580315411.607, 0.094, 0.19, 55
lstm_1580315126,1580315411.713, 0.075, 0.224, 55
lstm_1580315126,1580315411.817, 0.292, 0.195, 55
lstm_1580315126,1580315411.927, 0.071, 0.202, 55
lstm_1580315126,1580315412.025, 0.17, 0.195, 55
lstm_1580315126,1580315412.124, 0.082, 0.204, 55
lstm_1580315126,1580315412.227, 0.236, 0.48, 55
lstm_1580315126,1580315412.328, 0.164, 0.185, 55
lstm_1580315126,1580315412.434, 0.222, 0.188, 55
lstm_1580315126,1580315412.537, 0.171, 0.186, 55
lstm_1580315126,1580315412.663, 0.126, 0.222, 55
lstm_1580315126,1580315412.764, 0.171, 0.217, 55
lstm_1580315126,1580315412.876, 0.203, 0.192, 55
lstm_1580315126,1580315412.995, 0.137, 0.337, 55
lstm_1580315126,1580315413.1, 0.109, 0.19, 55
lstm_1580315126,1580315413.21, 0.109, 0.187, 55
lstm_1580315126,1580315413.312, 0.086, 0.181, 55
lstm_1580315126,1580315413.415, 0.145, 0.214, 55
lstm_1580315126,1580315413.522, 0.364, 0.183, 56
lstm_1580315126,1580315413.623, 0.192, 0.246, 56
lstm_1580315126,1580315413.72, 0.15, 0.214, 56
lstm_1580315126,1580315413.821, 0.137, 0.184, 56
lstm_1580315126,1580315413.923, 0.117, 0.183, 56
lstm_1580315126,1580315414.028, 0.289, 0.223, 56
lstm_1580315126,1580315414.128, 0.129, 0.183, 56
lstm_1580315126,1580315414.23, 0.144, 0.203, 56
lstm_1580315126,1580315414.334, 0.147, 0.191, 56
lstm_1580315126,1580315414.436, 0.221, 0.185, 56
lstm_1580315126,1580315414.564, 0.104, 0.204, 56
lstm_1580315126,1580315414.676, 0.12, 0.266, 56
lstm_1580315126,1580315414.784, 0.144, 0.285, 56
lstm_1580315126,1580315414.893, 0.138, 0.2, 56
lstm_1580315126,1580315414.995, 0.082, 0.191, 56
lstm_1580315126,1580315415.094, 0.08, 0.216, 56
lstm_1580315126,1580315415.195, 0.293, 0.21, 56
lstm_1580315126,1580315415.289, 0.098, 0.2, 56
lstm_1580315126,1580315415.383, 0.117, 0.189, 56
lstm_1580315126,1580315415.478, 0.123, 0.204, 56
lstm_1580315126,1580315415.573, 0.081, 0.195, 56
lstm_1580315126,1580315415.668, 0.152, 0.189, 56
lstm_1580315126,1580315415.762, 0.05, 0.19, 56
lstm_1580315126,1580315415.858, 0.175, 0.184, 56
lstm_1580315126,1580315415.957, 0.09, 0.186, 56
lstm_1580315126,1580315416.056, 0.081, 0.184, 56
lstm_1580315126,1580315416.161, 0.161, 0.22, 56
lstm_1580315126,1580315416.262, 0.072, 0.195, 56
lstm_1580315126,1580315416.362, 0.086, 0.322, 56
lstm_1580315126,1580315416.471, 0.117, 0.195, 56
lstm_1580315126,1580315416.573, 0.214, 0.206, 56
lstm_1580315126,1580315416.669, 0.188, 0.216, 56
lstm_1580315126,1580315416.773, 0.19, 0.187, 56
lstm_1580315126,1580315416.867, 0.122, 0.183, 56
lstm_1580315126,1580315416.97, 0.182, 0.185, 56
lstm_1580315126,1580315417.077, 0.179, 0.182, 56
lstm_1580315126,1580315417.176, 0.925, 0.182, 56
lstm_1580315126,1580315417.283, 0.118, 0.198, 56
lstm_1580315126,1580315417.382, 0.121, 0.181, 56
lstm_1580315126,1580315417.479, 0.148, 0.218, 56
lstm_1580315126,1580315417.576, 0.228, 0.192, 56
lstm_1580315126,1580315417.673, 0.186, 0.183, 56
lstm_1580315126,1580315417.768, 0.105, 0.184, 56
lstm_1580315126,1580315417.877, 0.146, 0.18, 56
lstm_1580315126,1580315417.985, 0.177, 0.182, 56
lstm_1580315126,1580315418.087, 0.079, 0.238, 56
lstm_1580315126,1580315418.228, 0.161, 0.191, 56
lstm_1580315126,1580315418.347, 0.164, 0.19, 57
lstm_1580315126,1580315418.449, 0.153, 0.215, 57
lstm_1580315126,1580315418.561, 0.159, 0.188, 57
lstm_1580315126,1580315418.674, 0.101, 0.192, 57
lstm_1580315126,1580315418.787, 0.217, 0.209, 57
lstm_1580315126,1580315418.913, 0.1, 0.189, 57
lstm_1580315126,1580315419.045, 0.146, 0.236, 57
lstm_1580315126,1580315419.174, 0.117, 0.228, 57
lstm_1580315126,1580315419.288, 0.141, 0.207, 57
lstm_1580315126,1580315419.408, 0.124, 0.186, 57
lstm_1580315126,1580315419.513, 0.126, 0.216, 57
lstm_1580315126,1580315419.656, 0.119, 0.256, 57
lstm_1580315126,1580315419.794, 0.071, 0.224, 57
lstm_1580315126,1580315419.925, 0.324, 0.217, 57
lstm_1580315126,1580315420.055, 0.114, 0.183, 57
lstm_1580315126,1580315420.171, 0.078, 0.279, 57
lstm_1580315126,1580315420.306, 0.143, 0.19, 57
lstm_1580315126,1580315420.419, 0.865, 0.639, 57
lstm_1580315126,1580315420.532, 0.19, 0.188, 57
lstm_1580315126,1580315420.661, 0.267, 0.221, 57
lstm_1580315126,1580315420.783, 0.142, 0.182, 57
lstm_1580315126,1580315420.894, 0.188, 0.196, 57
lstm_1580315126,1580315420.997, 0.091, 0.201, 57
lstm_1580315126,1580315421.101, 0.212, 0.193, 57
lstm_1580315126,1580315421.211, 0.166, 0.205, 57
lstm_1580315126,1580315421.311, 0.115, 0.366, 57
lstm_1580315126,1580315421.427, 0.196, 0.198, 57
lstm_1580315126,1580315421.542, 0.09, 0.213, 57
lstm_1580315126,1580315421.657, 0.084, 0.217, 57
lstm_1580315126,1580315421.757, 0.116, 0.194, 57
lstm_1580315126,1580315421.864, 0.08, 0.208, 57
lstm_1580315126,1580315421.966, 0.22, 0.198, 57
lstm_1580315126,1580315422.069, 0.114, 0.188, 57
lstm_1580315126,1580315422.178, 0.123, 0.185, 57
lstm_1580315126,1580315422.309, 0.214, 0.192, 57
lstm_1580315126,1580315422.435, 0.243, 0.202, 57
lstm_1580315126,1580315422.55, 0.084, 0.19, 57
lstm_1580315126,1580315422.655, 0.059, 0.198, 57
lstm_1580315126,1580315422.756, 0.112, 0.243, 57
lstm_1580315126,1580315422.853, 0.164, 0.206, 57
lstm_1580315126,1580315422.963, 0.119, 0.191, 57
lstm_1580315126,1580315423.088, 0.225, 0.195, 57
lstm_1580315126,1580315423.209, 0.187, 0.261, 57
lstm_1580315126,1580315423.32, 0.185, 0.201, 57
lstm_1580315126,1580315423.433, 0.095, 0.19, 57
lstm_1580315126,1580315423.538, 0.176, 0.196, 57
lstm_1580315126,1580315423.662, 0.08, 0.21, 57
lstm_1580315126,1580315423.769, 0.069, 0.245, 58
lstm_1580315126,1580315423.864, 0.182, 0.188, 58
lstm_1580315126,1580315423.962, 0.15, 0.203, 58
lstm_1580315126,1580315424.073, 0.107, 0.241, 58
lstm_1580315126,1580315424.171, 0.101, 0.182, 58
lstm_1580315126,1580315424.273, 0.226, 0.186, 58
lstm_1580315126,1580315424.369, 0.097, 0.189, 58
lstm_1580315126,1580315424.469, 0.176, 0.192, 58
lstm_1580315126,1580315424.569, 0.146, 0.207, 58
lstm_1580315126,1580315424.666, 0.076, 0.222, 58
lstm_1580315126,1580315424.776, 0.173, 0.231, 58
lstm_1580315126,1580315424.878, 0.136, 0.271, 58
lstm_1580315126,1580315424.985, 0.086, 0.259, 58
lstm_1580315126,1580315425.081, 0.108, 0.192, 58
lstm_1580315126,1580315425.178, 0.132, 0.199, 58
lstm_1580315126,1580315425.275, 0.156, 0.186, 58
lstm_1580315126,1580315425.378, 0.154, 0.201, 58
lstm_1580315126,1580315425.479, 0.94, 0.269, 58
lstm_1580315126,1580315425.58, 0.074, 0.185, 58
lstm_1580315126,1580315425.679, 0.084, 0.217, 58
lstm_1580315126,1580315425.797, 0.144, 0.195, 58
lstm_1580315126,1580315425.898, 0.102, 0.19, 58
lstm_1580315126,1580315425.998, 0.241, 0.183, 58
lstm_1580315126,1580315426.097, 0.178, 0.183, 58
lstm_1580315126,1580315426.196, 0.093, 0.184, 58
lstm_1580315126,1580315426.296, 0.109, 0.182, 58
lstm_1580315126,1580315426.401, 0.092, 0.187, 58
lstm_1580315126,1580315426.502, 0.19, 0.206, 58
lstm_1580315126,1580315426.6, 0.111, 0.189, 58
lstm_1580315126,1580315426.7, 0.174, 0.203, 58
lstm_1580315126,1580315426.8, 0.15, 0.204, 58
lstm_1580315126,1580315426.905, 0.059, 0.181, 58
lstm_1580315126,1580315427.014, 0.243, 0.187, 58
lstm_1580315126,1580315427.111, 0.08, 0.208, 58
lstm_1580315126,1580315427.213, 0.109, 0.221, 58
lstm_1580315126,1580315427.311, 0.17, 0.189, 58
lstm_1580315126,1580315427.406, 0.215, 0.197, 58
lstm_1580315126,1580315427.505, 0.109, 0.206, 58
lstm_1580315126,1580315427.604, 0.158, 0.217, 58
lstm_1580315126,1580315427.706, 0.117, 0.343, 58
lstm_1580315126,1580315427.815, 0.161, 0.2, 58
lstm_1580315126,1580315427.917, 0.124, 0.182, 58
lstm_1580315126,1580315428.022, 0.086, 0.197, 58
lstm_1580315126,1580315428.119, 0.119, 0.187, 58
lstm_1580315126,1580315428.226, 0.101, 0.291, 58
lstm_1580315126,1580315428.329, 0.199, 0.196, 58
lstm_1580315126,1580315428.432, 0.207, 0.27, 58
lstm_1580315126,1580315428.538, 0.038, 0.236, 59
lstm_1580315126,1580315428.633, 0.079, 0.258, 59
lstm_1580315126,1580315428.741, 0.08, 0.224, 59
lstm_1580315126,1580315428.842, 0.225, 0.3, 59
lstm_1580315126,1580315428.949, 0.162, 0.191, 59
lstm_1580315126,1580315429.059, 0.114, 0.232, 59
lstm_1580315126,1580315429.159, 0.159, 0.291, 59
lstm_1580315126,1580315429.257, 0.182, 0.207, 59
lstm_1580315126,1580315429.365, 0.131, 0.3, 59
lstm_1580315126,1580315429.469, 0.204, 0.23, 59
lstm_1580315126,1580315429.567, 0.174, 0.199, 59
lstm_1580315126,1580315429.669, 0.145, 0.187, 59
lstm_1580315126,1580315429.768, 0.159, 0.318, 59
lstm_1580315126,1580315429.879, 0.168, 0.225, 59
lstm_1580315126,1580315429.974, 0.165, 0.189, 59
lstm_1580315126,1580315430.075, 0.154, 0.227, 59
lstm_1580315126,1580315430.176, 0.263, 0.187, 59
lstm_1580315126,1580315430.277, 0.113, 0.252, 59
lstm_1580315126,1580315430.378, 0.134, 0.197, 59
lstm_1580315126,1580315430.481, 0.167, 0.19, 59
lstm_1580315126,1580315430.586, 0.136, 0.214, 59
lstm_1580315126,1580315430.681, 0.214, 0.192, 59
lstm_1580315126,1580315430.781, 0.096, 0.186, 59
lstm_1580315126,1580315430.887, 0.136, 0.188, 59
lstm_1580315126,1580315430.99, 0.091, 0.213, 59
lstm_1580315126,1580315431.086, 0.143, 0.186, 59
lstm_1580315126,1580315431.189, 0.115, 0.19, 59
lstm_1580315126,1580315431.288, 0.121, 0.195, 59
lstm_1580315126,1580315431.387, 0.881, 0.231, 59
lstm_1580315126,1580315431.486, 0.119, 0.195, 59
lstm_1580315126,1580315431.582, 0.084, 0.185, 59
lstm_1580315126,1580315431.686, 0.213, 0.196, 59
lstm_1580315126,1580315431.784, 0.136, 0.194, 59
lstm_1580315126,1580315431.883, 0.129, 0.19, 59
lstm_1580315126,1580315431.989, 0.157, 0.198, 59
lstm_1580315126,1580315432.087, 0.168, 0.208, 59
lstm_1580315126,1580315432.194, 0.147, 0.314, 59
lstm_1580315126,1580315432.298, 0.128, 0.22, 59
lstm_1580315126,1580315432.402, 0.165, 0.191, 59
lstm_1580315126,1580315432.501, 0.152, 0.202, 59
lstm_1580315126,1580315432.599, 0.112, 0.182, 59
lstm_1580315126,1580315432.698, 0.103, 0.193, 59
lstm_1580315126,1580315432.798, 0.074, 0.205, 59
lstm_1580315126,1580315432.9, 0.224, 0.206, 59
lstm_1580315126,1580315433.001, 0.068, 0.185, 59
lstm_1580315126,1580315433.097, 0.228, 0.179, 59
lstm_1580315126,1580315433.196, 0.13, 0.181, 59
lstm_1580315126,1580315433.304, 0.128, 0.183, 60
lstm_1580315126,1580315433.404, 0.104, 0.225, 60
lstm_1580315126,1580315433.506, 0.198, 0.227, 60
lstm_1580315126,1580315433.607, 0.116, 0.23, 60
lstm_1580315126,1580315433.706, 0.133, 0.189, 60
lstm_1580315126,1580315433.806, 0.179, 0.192, 60
lstm_1580315126,1580315433.902, 0.224, 0.249, 60
lstm_1580315126,1580315434.001, 0.226, 0.217, 60
lstm_1580315126,1580315434.114, 0.139, 0.193, 60
lstm_1580315126,1580315434.23, 0.201, 0.181, 60
lstm_1580315126,1580315434.355, 0.094, 0.207, 60
lstm_1580315126,1580315434.487, 0.24, 0.182, 60
lstm_1580315126,1580315434.583, 0.197, 0.187, 60
lstm_1580315126,1580315434.682, 0.085, 0.18, 60
lstm_1580315126,1580315434.777, 0.142, 0.181, 60
lstm_1580315126,1580315434.872, 0.257, 0.183, 60
lstm_1580315126,1580315434.99, 0.111, 0.195, 60
lstm_1580315126,1580315435.086, 0.076, 0.242, 60
lstm_1580315126,1580315435.19, 0.133, 0.212, 60
lstm_1580315126,1580315435.292, 0.156, 0.206, 60
lstm_1580315126,1580315435.396, 0.178, 0.194, 60
lstm_1580315126,1580315435.5, 0.137, 0.184, 60
lstm_1580315126,1580315435.601, 0.147, 0.222, 60
lstm_1580315126,1580315435.698, 0.066, 0.186, 60
lstm_1580315126,1580315435.796, 0.093, 0.19, 60
lstm_1580315126,1580315435.893, 0.17, 0.204, 60
lstm_1580315126,1580315435.988, 0.812, 0.277, 60
lstm_1580315126,1580315436.088, 0.155, 0.277, 60
lstm_1580315126,1580315436.188, 0.175, 0.187, 60
lstm_1580315126,1580315436.291, 0.237, 0.248, 60
lstm_1580315126,1580315436.395, 0.055, 0.202, 60
lstm_1580315126,1580315436.493, 0.088, 0.211, 60
lstm_1580315126,1580315436.589, 0.036, 0.225, 60
lstm_1580315126,1580315436.687, 0.071, 0.197, 60
lstm_1580315126,1580315436.787, 0.23, 0.258, 60
lstm_1580315126,1580315436.894, 0.1, 0.195, 60
lstm_1580315126,1580315436.997, 0.135, 0.216, 60
lstm_1580315126,1580315437.102, 0.096, 0.194, 60
lstm_1580315126,1580315437.205, 0.115, 0.192, 60
lstm_1580315126,1580315437.302, 0.148, 0.214, 60
lstm_1580315126,1580315437.405, 0.086, 0.188, 60
lstm_1580315126,1580315437.503, 0.256, 0.186, 60
lstm_1580315126,1580315437.606, 0.093, 0.205, 60
lstm_1580315126,1580315437.71, 0.1, 0.183, 60
lstm_1580315126,1580315437.808, 0.142, 0.347, 60
lstm_1580315126,1580315437.911, 0.116, 0.227, 60
lstm_1580315126,1580315438.009, 0.178, 0.267, 60
lstm_1580315126,1580315438.109, 0.024, 0.252, 61
lstm_1580315126,1580315438.206, 0.137, 0.186, 61
lstm_1580315126,1580315438.308, 0.149, 0.181, 61
lstm_1580315126,1580315438.415, 0.153, 0.195, 61
lstm_1580315126,1580315438.514, 0.1, 0.205, 61
lstm_1580315126,1580315438.618, 0.811, 0.586, 61
lstm_1580315126,1580315438.728, 0.2, 0.221, 61
lstm_1580315126,1580315438.851, 0.104, 0.228, 61
lstm_1580315126,1580315438.961, 0.184, 0.231, 61
lstm_1580315126,1580315439.067, 0.119, 0.339, 61
lstm_1580315126,1580315439.169, 0.225, 0.186, 61
lstm_1580315126,1580315439.273, 0.105, 0.214, 61
lstm_1580315126,1580315439.374, 0.259, 0.196, 61
lstm_1580315126,1580315439.482, 0.15, 0.211, 61
lstm_1580315126,1580315439.596, 0.082, 0.214, 61
lstm_1580315126,1580315439.709, 0.21, 0.229, 61
lstm_1580315126,1580315439.842, 0.097, 0.238, 61
lstm_1580315126,1580315439.942, 0.151, 0.194, 61
lstm_1580315126,1580315440.06, 0.063, 0.193, 61
lstm_1580315126,1580315440.16, 0.127, 0.209, 61
lstm_1580315126,1580315440.258, 0.085, 0.2, 61
lstm_1580315126,1580315440.358, 0.096, 0.209, 61
lstm_1580315126,1580315440.456, 0.085, 0.209, 61
lstm_1580315126,1580315440.553, 0.112, 0.209, 61
lstm_1580315126,1580315440.652, 0.139, 0.221, 61
lstm_1580315126,1580315440.758, 0.243, 0.242, 61
lstm_1580315126,1580315440.858, 0.118, 0.186, 61
lstm_1580315126,1580315440.963, 0.091, 0.184, 61
lstm_1580315126,1580315441.058, 0.213, 0.181, 61
lstm_1580315126,1580315441.166, 0.134, 0.218, 61
lstm_1580315126,1580315441.262, 0.111, 0.201, 61
lstm_1580315126,1580315441.361, 0.162, 0.247, 61
lstm_1580315126,1580315441.465, 0.18, 0.207, 61
lstm_1580315126,1580315441.56, 0.061, 0.213, 61
lstm_1580315126,1580315441.663, 0.14, 0.185, 61
lstm_1580315126,1580315441.766, 0.267, 0.184, 61
lstm_1580315126,1580315441.861, 0.091, 0.218, 61
lstm_1580315126,1580315441.957, 0.19, 0.215, 61
lstm_1580315126,1580315442.062, 0.092, 0.183, 61
lstm_1580315126,1580315442.163, 0.166, 0.195, 61
lstm_1580315126,1580315442.26, 0.358, 0.202, 61
lstm_1580315126,1580315442.36, 0.123, 0.227, 61
lstm_1580315126,1580315442.459, 0.136, 0.192, 61
lstm_1580315126,1580315442.559, 0.128, 0.23, 61
lstm_1580315126,1580315442.665, 0.092, 0.183, 61
lstm_1580315126,1580315442.768, 0.132, 0.202, 61
lstm_1580315126,1580315442.872, 0.112, 0.197, 61
lstm_1580315126,1580315442.981, 0.051, 0.187, 62
lstm_1580315126,1580315443.08, 0.158, 0.185, 62
lstm_1580315126,1580315443.185, 0.08, 0.185, 62
lstm_1580315126,1580315443.286, 0.102, 0.193, 62
lstm_1580315126,1580315443.385, 0.19, 0.233, 62
lstm_1580315126,1580315443.481, 0.116, 0.195, 62
lstm_1580315126,1580315443.582, 0.117, 0.266, 62
lstm_1580315126,1580315443.686, 0.261, 0.193, 62
lstm_1580315126,1580315443.783, 0.103, 0.22, 62
lstm_1580315126,1580315443.892, 0.136, 0.184, 62
lstm_1580315126,1580315443.993, 0.14, 0.226, 62
lstm_1580315126,1580315444.099, 0.218, 0.283, 62
lstm_1580315126,1580315444.198, 0.864, 0.412, 62
lstm_1580315126,1580315444.298, 0.065, 0.262, 62
lstm_1580315126,1580315444.401, 0.121, 0.191, 62
lstm_1580315126,1580315444.501, 0.115, 0.193, 62
lstm_1580315126,1580315444.597, 0.216, 0.2, 62
lstm_1580315126,1580315444.703, 0.328, 0.426, 62
lstm_1580315126,1580315444.804, 0.193, 0.233, 62
lstm_1580315126,1580315444.908, 0.093, 0.188, 62
lstm_1580315126,1580315445.02, 0.129, 0.192, 62
lstm_1580315126,1580315445.178, 0.14, 0.199, 62
lstm_1580315126,1580315445.283, 0.081, 0.189, 62
lstm_1580315126,1580315445.383, 0.193, 0.348, 62
lstm_1580315126,1580315445.483, 0.179, 0.202, 62
lstm_1580315126,1580315445.583, 0.24, 0.188, 62
lstm_1580315126,1580315445.684, 0.104, 0.19, 62
lstm_1580315126,1580315445.787, 0.146, 0.194, 62
lstm_1580315126,1580315445.887, 0.074, 0.199, 62
lstm_1580315126,1580315445.992, 0.198, 0.194, 62
lstm_1580315126,1580315446.087, 0.081, 0.265, 62
lstm_1580315126,1580315446.186, 0.095, 0.215, 62
lstm_1580315126,1580315446.291, 0.126, 0.226, 62
lstm_1580315126,1580315446.386, 0.118, 0.215, 62
lstm_1580315126,1580315446.482, 0.141, 0.328, 62
lstm_1580315126,1580315446.587, 0.1, 0.225, 62
lstm_1580315126,1580315446.687, 0.138, 0.217, 62
lstm_1580315126,1580315446.789, 0.088, 0.21, 62
lstm_1580315126,1580315446.887, 0.231, 0.189, 62
lstm_1580315126,1580315446.996, 0.111, 0.231, 62
lstm_1580315126,1580315447.097, 0.088, 0.183, 62
lstm_1580315126,1580315447.197, 0.092, 0.193, 62
lstm_1580315126,1580315447.293, 0.173, 0.191, 62
lstm_1580315126,1580315447.393, 0.138, 0.179, 62
lstm_1580315126,1580315447.489, 0.089, 0.195, 62
lstm_1580315126,1580315447.591, 0.12, 0.233, 62
lstm_1580315126,1580315447.686, 0.136, 0.188, 62
lstm_1580315126,1580315447.787, 0.08, 0.178, 63
lstm_1580315126,1580315447.887, 0.11, 0.193, 63
lstm_1580315126,1580315447.987, 0.058, 0.232, 63
lstm_1580315126,1580315448.084, 0.083, 0.182, 63
lstm_1580315126,1580315448.182, 0.147, 0.205, 63
lstm_1580315126,1580315448.281, 0.073, 0.217, 63
lstm_1580315126,1580315448.382, 0.104, 0.181, 63
lstm_1580315126,1580315448.481, 0.244, 0.196, 63
lstm_1580315126,1580315448.577, 0.109, 0.285, 63
lstm_1580315126,1580315448.677, 0.287, 0.2, 63
lstm_1580315126,1580315448.777, 0.084, 0.205, 63
lstm_1580315126,1580315448.88, 0.137, 0.186, 63
lstm_1580315126,1580315448.984, 0.094, 0.233, 63
lstm_1580315126,1580315449.082, 0.224, 0.19, 63
lstm_1580315126,1580315449.187, 0.11, 0.222, 63
lstm_1580315126,1580315449.289, 0.056, 0.186, 63
lstm_1580315126,1580315449.388, 0.123, 0.345, 63
lstm_1580315126,1580315449.484, 0.098, 0.233, 63
lstm_1580315126,1580315449.591, 0.087, 0.202, 63
lstm_1580315126,1580315449.695, 0.149, 0.311, 63
lstm_1580315126,1580315449.8, 0.125, 0.194, 63
lstm_1580315126,1580315449.902, 0.882, 0.713, 63
lstm_1580315126,1580315450.003, 0.238, 0.186, 63
lstm_1580315126,1580315450.104, 0.229, 0.196, 63
lstm_1580315126,1580315450.234, 0.231, 0.181, 63
lstm_1580315126,1580315450.363, 0.118, 0.186, 63
lstm_1580315126,1580315450.482, 0.112, 0.252, 63
lstm_1580315126,1580315450.6, 0.071, 0.184, 63
